_step,episode,train/epsilon,train/q_mean,train/q_abs_max,train/loss,train/grad_norm,train/pending_veh
386640,537,0.050002152991553264,-0.12793626972577637,30.555679321289062,0.013473339353084965,0.049402014944805867,0
387360,538,0.05000210193488668,-0.12720962835268843,28.33150863647461,0.014430652906675176,0.04909513392485678,15
388080,539,0.05000205208899271,-0.13454138071586688,30.658233642578125,0.01491806882764245,0.04941252288020526,1
388800,540,0.05000200342515873,-0.13754511629748675,34.45185470581055,0.015002098612522887,0.05173272319435556,69
389520,541,0.05000195591535304,-0.1361242201489707,32.02530288696289,0.015032887081098225,0.04974720358214755,147
390240,542,0.05000190953220867,-0.13680222884027493,30.49448013305664,0.014297270361809448,0.049829024156012265,1
390960,543,0.05000186424900765,-0.1430541909713712,28.195446014404297,0.013901670066560554,0.05271801892797359,4
391680,544,0.05000182003966559,-0.14515925875554483,30.324926376342773,0.016447148516454034,0.05605210063319343,37
392400,545,0.050001776878716715,-0.13948209806241924,33.468360900878906,0.015848997033026536,0.05546377965624237,176
393120,546,0.0500017347412991,-0.14183230938182936,28.95443344116211,0.016120956355088208,0.05519191547193461,0
393840,547,0.05000169360314044,-0.15067668755849203,29.389404296875,0.01562847284423899,0.0555798448188903,9
394560,548,0.05000165344054401,-0.1539678691368964,31.153432846069336,0.016494620966275558,0.05593185329214773,10
395280,549,0.05000161423037505,-0.15343219105982117,25.75192642211914,0.014740413895277823,0.05381085864759775,7
396000,550,0.05000157595004742,-0.15246231568356355,25.990236282348633,0.015830997693814828,0.055078121666641285,0
396720,551,0.05000153857751059,-0.15411882063166962,24.966279983520508,0.015634150234028414,0.05423081555377899,4
397440,552,0.050001502091236945,-0.15167753625040253,23.98331642150879,0.014928511209978347,0.05481940218014643,34
398160,553,0.05000146647020938,-0.15698365989244648,24.311630249023438,0.017035119645879605,0.055771668889145885,91
398880,554,0.05000143169390921,-0.15683892287520898,24.062210083007812,0.0168371154018031,0.05571877635342793,47
399600,555,0.050001397742304304,-0.18329913538570206,99.47867584228516,0.02171776322664098,0.07882170514203608,2
400320,556,0.050001364595837615,-0.2250622881162498,114.81929779052734,0.024547496487422098,0.10229790047225025,141
401040,557,0.05000133223541586,-0.2295905677912136,121.36178588867188,0.024896813612981027,0.09777654818931801,125
401760,558,0.050001300642398536,-0.23044350441131328,118.19242858886719,0.024596702945159955,0.0989101818167708,29
402480,559,0.0500012697985872,-0.23090419941064383,120.84337615966797,0.025005086757947638,0.09863741541695263,1
403200,560,0.05000123968621495,-0.23811015981352993,126.71846771240234,0.023722025495468795,0.10156839326049925,131
403920,561,0.05000121028793624,-0.23041514692207177,136.35496520996094,0.024000796814652857,0.09737586040411972,114
404640,562,0.050001181586816844,-0.23243815124862724,145.74624633789062,0.023477270930015948,0.10207964115413941,152
405360,563,0.050001153566324126,-0.22801638796097703,142.14308166503906,0.023598912123836472,0.09955846092715445,149
406080,564,0.0500011262103175,-0.21952968614382876,154.50253295898438,0.023352337094386003,0.10019098535154222,18
406800,565,0.05000109950303916,-0.21834845601374075,157.79286193847656,0.024013909732376406,0.10732346491034453,232
407520,566,0.05000107342910497,-0.25688054565754204,166.14231872558594,0.02611171578933459,0.12037305529488043,127
408240,567,0.05000104797349562,-0.2663181471897082,171.2191619873047,0.026474944397018085,0.12406695638653925,1
408960,568,0.05000102312154797,-0.26195535907107925,172.0709228515625,0.026505424250353828,0.12336184435989708,0
409680,569,0.050000998858946634,-0.2673211122293853,174.87904357910156,0.027209314912680485,0.12737394594328685,97
410400,570,0.05000097517171566,-0.25389069070936077,170.94703674316406,0.025030570611933298,0.12135866066285719,120
411120,571,0.05000095204621056,-0.24342067285130423,175.0677032470703,0.025944241857925793,0.1167704849012403,5
411840,572,0.0500009294691104,-0.24574982981301016,179.09474182128906,0.02648599825883543,0.12272455093269753,84
412560,573,0.050000907427410146,-0.25281115709286595,182.37290954589844,0.02533911835861444,0.11562977181230154,47
413280,574,0.050000885908413166,-0.2486161586207648,180.9674072265625,0.02553504514847494,0.12357122799795535,23
414000,575,0.050000864899723926,-0.2444926991696573,188.43858337402344,0.025025902250005554,0.12204743990053733,103
414720,576,0.050000844389240844,-0.2517215200441165,192.57810974121094,0.025339153758573554,0.12397585292864177,124
415440,577,0.05000082436514931,-0.25838646676080923,193.3053436279297,0.025172566920567383,0.1251074902752104,93
416160,578,0.050000804815914894,-0.20423590511394044,192.2786865234375,0.021901869683319496,0.1023273592038701,139
416880,579,0.0500007857302767,-0.15240492647410267,77.37457275390625,0.019296034857042184,0.08282814017471132,159
417600,580,0.05000076709724086,-0.13959286201538312,77.50056457519531,0.017794122060311363,0.07713031791693842,156
418320,581,0.05000074890607425,-0.14764658770937886,78.35713958740234,0.017215090100701977,0.08380777012272221,161
419040,582,0.050000731146298244,-0.1446974206612342,78.95669555664062,0.017588915150150167,0.08018404314579028,144
419760,583,0.050000713807682715,-0.1356323873417245,78.169677734375,0.015603789914570775,0.07578010167021097,175
420480,584,0.05000069688024015,-0.1434582223184407,82.87297821044922,0.015890381548443758,0.0779104649891249,137
421200,585,0.050000680354219874,-0.14273569331400923,83.88842010498047,0.01710857528855235,0.07975756052053637,134
421920,586,0.050000664220102436,-0.14484867115712,81.36221313476562,0.015463782387572185,0.08140019737442748,23
422640,587,0.050000648468594144,-0.14139210240811936,83.15971374511719,0.014747381952959888,0.07556712507115056,145
423360,588,0.050000633090621686,-0.1361300960700545,79.91633605957031,0.016767407907334726,0.07273301652943094,155
424080,589,0.05000061807732693,-0.1060555917986979,32.34294128417969,0.014586569598597837,0.05235967982767357,9
424800,590,0.05000060342006181,-0.10424765402244197,22.680265426635742,0.012923530260256182,0.05064070509332749,86
425520,591,0.050000589110383326,-0.10182298050365514,22.276676177978516,0.014027157314234904,0.05261738414151801,129
426240,592,0.050000575140048714,-0.10539792334246967,22.117948532104492,0.014559136693060281,0.05111982975698386,169
426960,593,0.05000056150101067,-0.10614939917706781,25.47408103942871,0.013567468090412958,0.04993100254990471,165
427680,594,0.05000054818541273,-0.10052785886348121,18.47299575805664,0.012966872085275503,0.04770961383862111,211
428400,595,0.05000053518558475,-0.109103483448012,23.553152084350586,0.012999955244676028,0.04987134390200178,32
429120,596,0.050000522494038455,-0.10265335766598582,23.148765563964844,0.012382053517244963,0.04776191218730269,101
429840,597,0.05000051010346318,-0.10855243718251587,24.18610191345215,0.012517604142420978,0.04707053534867656,99
430560,598,0.0500004980067216,-0.11261213177608119,26.713275909423828,0.01183620309238904,0.04692116173424034,130
431280,599,0.05000048619684566,-0.11062882577793466,24.641220092773438,0.01205443996142195,0.046236855252128506,67
432000,600,0.05000047466703255,-0.10706780962128606,23.93790626525879,0.01172267497321526,0.04670986313851447,3
432720,601,0.05000046341064077,-0.11850295532494784,26.627702713012695,0.013288273405649104,0.052893516880511825,139
433440,602,0.05000045242118634,-0.1103826822195616,25.188701629638672,0.014018747935107158,0.0525782269011769,0
434160,603,0.05000044169233901,-0.11244157386115855,23.47368049621582,0.015202368849794664,0.05623157271895454,0
434880,604,0.05000043121791868,-0.11041734934680991,27.27676010131836,0.014353530999101673,0.053525778285175976,14
435600,605,0.0500004209918918,-0.12036103821980457,23.865121841430664,0.014322694989419283,0.054199623258965504,0
436320,606,0.05000041100836789,-0.11742584757610328,20.825233459472656,0.013492751732216372,0.05373184373990322,92
437040,607,0.05000040126159616,-0.11484217120127546,21.524944305419922,0.013957647317834523,0.054110517155560145,0
437760,608,0.05000039174596221,-0.11613438044053813,17.568466186523438,0.012917655573417303,0.051030340563738716,145
438480,609,0.05000038245598476,-0.1137572863449653,17.31982421875,0.013576469038040766,0.0522433264594939,175
439200,610,0.05000037338631253,-0.11252255305233928,17.962841033935547,0.012876182253684318,0.04895207787372379,125
439920,611,0.050000364531721145,-0.11652510376233194,17.56048011779785,0.0127823363709063,0.04837577245650916,178
440640,612,0.050000355887110104,-0.12295969773808288,18.69264030456543,0.01254749300068296,0.049143008180868086,158
441360,613,0.050000347447499885,-0.12008224796089861,16.261516571044922,0.012245674481528112,0.045760057136390565,251
442080,614,0.05000033920802903,-0.12017124569457438,17.846094131469727,0.012621411063042211,0.04700252083582907,260
442800,615,0.050000331163951375,-0.11578853692238529,16.95892333984375,0.012953341200773138,0.04634993041917268,212
443520,616,0.05000032331063332,-0.1126404475989855,18.305187225341797,0.012817118007903142,0.04616502244995597,215
444240,617,0.05000031564355112,-0.11260664195029271,17.126493453979492,0.013853622827567354,0.04999848801978967,195
444960,618,0.050000308158288334,-0.11277197458677822,18.815065383911133,0.014030506506080403,0.049346806763464375,284
445680,619,0.050000300850533246,-0.10525322172583805,16.38019371032715,0.014113782975457272,0.04581558033565266,252
446400,620,0.05000029371607638,-0.10850545386266378,16.981155395507812,0.01421415422777904,0.047046474976620324,181
447120,621,0.050000286750808094,-0.1016005052667525,16.79453468322754,0.01447449462874728,0.045191194503180064,217
447840,622,0.05000027995071621,-0.10385907326514522,16.38288688659668,0.013956099948861973,0.04679092540948962,294
448560,623,0.05000027331188367,-0.10098947665343681,16.20720100402832,0.013868720612501622,0.04629122039445469,381
449280,624,0.050000266830486334,-0.10044307071819074,16.786972045898438,0.014028667026205867,0.04511792297319819,316
450000,625,0.05000026050279073,-0.09921413741281462,18.1013240814209,0.01270945024823757,0.047006476695080186,330
450720,626,0.05000025432515195,-0.09600333402243753,17.540708541870117,0.011167242526668512,0.04304638782891238,314
451440,627,0.05000024829401148,-0.09991932874028053,17.010967254638672,0.012845156456508751,0.04565980287928444,213
452160,628,0.05000024240589522,-0.10205180478903154,17.427936553955078,0.01258334655140061,0.04254789258767333,267
452880,629,0.05000023665741147,-0.1017037321606444,17.562875747680664,0.01200069794677903,0.04372919284182394,315
453600,630,0.05000023104524892,-0.10518805065399242,20.068130493164062,0.011007943087639029,0.041442642738628716,189
454320,631,0.05000022556617483,-0.10677174092787835,18.241943359375,0.011660023218266563,0.0427871651294279,62
455040,632,0.05000022021703309,-0.11408571817187799,19.153152465820312,0.01236376769803529,0.04564853201672021,262
455760,633,0.050000214994742456,-0.11582674559516211,20.01541519165039,0.012978077231350148,0.04666773020095813,290
456480,634,0.05000020989629473,-0.11984244426712394,19.03265380859375,0.011655616793359514,0.0443839614389516,87
457200,635,0.05000020491875308,-0.11732178723646534,19.407440185546875,0.011641649749152647,0.043952347854307544,118
457920,636,0.050000200059250294,-0.11497984165325761,19.543718338012695,0.012150359223920128,0.045064600536392795,83
458640,637,0.050000195314987166,-0.11350636063143611,23.024808883666992,0.012116608571603946,0.04394328229827806,31
459360,638,0.05000019068323087,-0.11659915273388227,21.96043586730957,0.012784080612295332,0.044944466726802704,235
460080,639,0.05000018616131339,-0.12242228978623947,24.172561645507812,0.013291286494818956,0.04698893432634779,317
460800,640,0.05000018174662997,-0.12025873581361439,18.000381469726562,0.01184967100012323,0.04481313362872849,299
461520,641,0.050000177436637636,-0.11750129993177122,25.518762588500977,0.01213417848250376,0.04296414606247304,347
462240,642,0.050000173228853716,-0.117942197010335,22.25177001953125,0.01173080809142751,0.044492910388443205,224
462960,643,0.0500001691208544,-0.11849340465333727,19.054973602294922,0.012118717376789491,0.04491301280989622,226
463680,644,0.05000016511027337,-0.11525358971622256,22.843597412109375,0.011541787857034554,0.04334953929582197,239
464400,645,0.05000016119480043,-0.11437668738783234,23.945175170898438,0.011277266954534248,0.04304095301001022,174
465120,646,0.050000157372180144,-0.1154648701298154,21.528793334960938,0.011815126773419454,0.04436129177532469,287
465840,647,0.050000153640210585,-0.11233370673532288,21.296537399291992,0.010915922732399648,0.04344402707453507,301
466560,648,0.050000149996742044,-0.11077832255719436,21.408489227294922,0.009936938649277888,0.03996357834419339,278
467280,649,0.05000014643967576,-0.10959190073319608,21.69955825805664,0.010123796648986171,0.04119160725321207,219
468000,650,0.05000014296696279,-0.11222075914136237,21.239734649658203,0.010375940610538236,0.03997771877588497,299
468720,651,0.050000139576602744,-0.11243991433746285,21.06450843811035,0.010668704727221565,0.041284849939660896,166
469440,652,0.050000136266642674,-0.11318463885949717,20.712909698486328,0.010462513008759642,0.04017624378902838,139
470160,653,0.050000133035175955,-0.11014777203607891,19.978836059570312,0.010602229416367157,0.04078743313503866,154
470880,654,0.05000012988034118,-0.10690818247385322,21.551172256469727,0.010890407663626117,0.041457752571053184,126
471600,655,0.05000012680032107,-0.1064931826821218,19.33376121520996,0.010225662750397331,0.039431510094760196,155
472320,656,0.050000123793341456,-0.10808727821956078,20.03232765197754,0.00995307173757788,0.038770995697834425,166
473040,657,0.05000012085767023,-0.10775505600290167,19.23462677001953,0.009717170214490681,0.03784124991183894,15
473760,658,0.05000011799161636,-0.10614764753522145,16.72710418701172,0.009455013728034424,0.03736254653388945,31
474480,659,0.05000011519352892,-0.11285218297400408,15.96198844909668,0.009639543095828332,0.03823308106382481,75
475200,660,0.05000011246179614,-0.10935303731304076,14.075852394104004,0.009012013751150032,0.03453206329140812,186
475920,661,0.05000010979484447,-0.11164997547037071,14.291083335876465,0.009955920815425796,0.037263768029192255,134
476640,662,0.05000010719113766,-0.1117386253654129,12.820466995239258,0.00953408219045539,0.03583294068424341,44
477360,663,0.05000010464917591,-0.11763087888765666,13.836380958557129,0.00992265537974567,0.03705647260390429,161
478080,664,0.05000010216749498,-0.11897755545150075,14.279576301574707,0.01071012958438789,0.0380364916442583,43
478800,665,0.05000009974466535,-0.12125265607610344,16.534543991088867,0.010644230912132319,0.040681597931931414,47
479520,666,0.050000097379291404,-0.12201396108398008,18.360429763793945,0.01021009465871935,0.038150868511163734,7
480240,667,0.050000095070010624,-0.11987722162157297,18.828744888305664,0.010428745285955504,0.03885458386373809,7
480960,668,0.0500000928154928,-0.1196712198253307,15.079352378845215,0.010789520446592683,0.0392899590874246,1
481680,669,0.05000009061443927,-0.1252530297057496,18.380590438842773,0.010476695166127885,0.03972818172704946,39
482400,670,0.050000088465582154,-0.12326820123319825,17.81433868408203,0.01043629238091752,0.03818200504174456,76
483120,671,0.05000008636768366,-0.1281812246578435,17.257373809814453,0.011599361514931338,0.04255191156343143,16
483840,672,0.05000008431953534,-0.1370219011273649,17.012479782104492,0.01161744347765408,0.04155845872915557,1
484560,673,0.05000008231995741,-0.13399665718898177,16.879568099975586,0.011280018155149365,0.040510850166901945,144
485280,674,0.050000080367798044,-0.13463440332561732,21.255413055419922,0.01199062266807434,0.0424272638758541,43
486000,675,0.05000007846193276,-0.14021828164243036,20.363739013671875,0.012577230665435006,0.044056024730283146,91
486720,676,0.05000007660126371,-0.13143655440459648,18.843271255493164,0.012536025635967639,0.04306343573908736,103
487440,677,0.050000074784719115,-0.1254711086758309,17.623882293701172,0.012704794233043989,0.04337244121254318,142
488160,678,0.050000073011252574,-0.11808116439109047,21.989421844482422,0.013378023708113081,0.04434770233153055,182
488880,679,0.050000071279842545,-0.11544407474704915,20.038070678710938,0.013537002746468513,0.045556749109851406,145
489600,680,0.050000069589491665,-0.11293623988620109,22.107255935668945,0.013055358437688685,0.04384243348742732,24
490320,681,0.05000006793922626,-0.11420153700229195,21.748476028442383,0.012776533807644026,0.04400775530892942,125
491040,682,0.050000066328095734,-0.11657519390185674,22.400936126708984,0.012963964822200877,0.04493889168823241,29
491760,683,0.05000006475517202,-0.11284817404424151,23.02878189086914,0.012784732156837385,0.04502765676912127,46
492480,684,0.05000006321954908,-0.1110804081790977,22.803844451904297,0.013107783541717153,0.04568328867511203,86
493200,685,0.05000006172034234,-0.10247477505666515,21.898698806762695,0.012234407751950331,0.041373124381061645,67
493920,686,0.05000006025668823,-0.10060460320156482,20.71994400024414,0.012285351978547018,0.041595189347733846,82
494640,687,0.05000005882774364,-0.09553531330699722,18.660905838012695,0.011392115598896958,0.03998302912223153,8
495360,688,0.05000005743268545,-0.10093299865515695,19.238630294799805,0.01120790625067861,0.04097864482448333,108
496080,689,0.05000005607071008,-0.10238571827713815,19.987377166748047,0.011506517129722246,0.040824374447240394,206
496800,690,0.05000005474103299,-0.1039171852895783,18.683115005493164,0.011407002579087729,0.041148683343393104,182
497520,691,0.05000005344288824,-0.10494287518991365,19.03160858154297,0.012993974222627002,0.04301610276710966,170
498240,692,0.050000052175528074,-0.10948372375633982,21.187725067138672,0.01234228924893412,0.04290719364782692,22
498960,693,0.05000005093822246,-0.10504992478009727,23.46959114074707,0.012259722019371111,0.0430447607805642,0
499680,694,0.05000004973025867,-0.10304812950392564,23.327468872070312,0.012049875046310868,0.04303362807517664,0
500400,695,0.05000004855094088,-0.10406573937895397,21.342504501342773,0.012828865279799276,0.04507370779627106,64
501120,696,0.05000004739958978,-0.10753815462812781,24.35000991821289,0.012999440555318466,0.04623014831191136,8
501840,697,0.05000004627554215,-0.11101426279896663,25.621810913085938,0.012357359377589697,0.04598758649857094,26
502560,698,0.05000004517815051,-0.10647410294041038,25.624515533447266,0.012449319578687815,0.04701777129020128,0
503280,699,0.050000044106782736,-0.11689829788067274,23.719463348388672,0.013150916837225345,0.04766007572891087,0
504000,700,0.05000004306082169,-0.12015722387780746,22.909313201904297,0.01347466387410855,0.047126257363318776,20
504720,701,0.05000004203966486,-0.12979432489309045,22.628292083740234,0.014105687424873597,0.04954570617022303,80
505440,702,0.05000004104272405,-0.12801181167985,25.26114273071289,0.014382304815242403,0.050996589086328946,8
506160,703,0.05000004006942498,-0.12318882873902719,29.443193435668945,0.014811433633278486,0.050934732538492726,59
506880,704,0.05000003911920701,-0.12658053141915135,30.46889877319336,0.014812401519965433,0.05261991819780734,38
507600,705,0.05000003819152278,-0.12745594949358038,28.858762741088867,0.015418002638762118,0.05306727256651761,7
508320,706,0.05000003728583792,-0.12007431281316612,28.7722225189209,0.014127679209438308,0.051714604064020224,55
509040,707,0.05000003640163074,-0.12198549994371004,27.606460571289062,0.015599775187325172,0.052749255972836785,18
509760,708,0.050000035538391906,-0.1270659340855976,27.78066635131836,0.015170812017620645,0.052412933907989,13
510480,709,0.05000003469562416,-0.13492111726146605,29.668331146240234,0.01535613312751391,0.054511147587456635,60
511200,710,0.05000003387284206,-0.13346648442869385,32.79905319213867,0.015710184941417536,0.054744457627465534,100
511920,711,0.05000003306957165,-0.13230367082998984,31.082571029663086,0.015509581432060158,0.055146053907487336,133
512640,712,0.050000032285350236,-0.13299411452478832,28.709917068481445,0.016624097408162522,0.05880377382531555,133
513360,713,0.05000003151972607,-0.12315702044612004,30.200315475463867,0.015141297617164026,0.05660866028629243,143
514080,714,0.05000003077225813,-0.1282332104527288,30.149904251098633,0.016320055510489814,0.05610721834236756,111
514800,715,0.050000030042515874,-0.11804557472156982,26.760656356811523,0.015328572804396066,0.056165344674243695,68
515520,716,0.05000002933007893,-0.11440446748812165,26.99019432067871,0.014330982371353053,0.05352311624382208,195
516240,717,0.05000002863453693,-0.12145683482910195,26.47766876220703,0.01572336272664769,0.055424010146331665,170
516960,718,0.05000002795548921,-0.11447877932546867,30.043184280395508,0.015412751130982845,0.055024983930504985,152
517680,719,0.05000002729254462,-0.11793466766571833,28.465177536010742,0.015011251093447855,0.052844024688238275,128
518400,720,0.0500000266453213,-0.1429257183801383,110.67095947265625,0.018310507610860643,0.07219113726298221,154
519120,721,0.050000026013446414,-0.19470027231404352,130.10873413085938,0.0233491621632614,0.10012368932495722,154
519840,722,0.050000025396556,-0.200866444201933,116.7742919921875,0.027540212890259378,0.10538531988729827,162
520560,723,0.0500000247942947,-0.22970362836495042,138.69717407226562,0.024328927040510786,0.11423352304199297,206
521280,724,0.0500000242063156,-0.22765778189318048,144.251220703125,0.024035635892748056,0.10927306934932454,186
522000,725,0.050000023632280004,-0.22747345455508267,136.94207763671875,0.0237439198120329,0.11043718995836874,192
522720,726,0.050000023071857254,-0.2261266363836411,140.2037811279297,0.022838757195374152,0.10374099938069574,195
523440,727,0.05000002252472454,-0.22913836455490028,151.47657775878906,0.023393032689960416,0.11383242137833602,216
524160,728,0.05000002199056668,-0.2355079130683508,151.55296325683594,0.02470404233471426,0.11460646140751325,220
524880,729,0.050000021469076,-0.22947488319542672,162.65504455566406,0.024679119770654425,0.11179060859916111,148
525600,730,0.0500000209599521,-0.22321994247742824,156.95098876953125,0.022243702990332775,0.10917250958866337,173
526320,731,0.050000020462901716,-0.2287871134208722,157.75253295898438,0.024606286215485954,0.11366884618117991,249
527040,732,0.050000019977638525,-0.23675153370843166,153.33523559570312,0.0238093975650069,0.11227227058779034,258
527760,733,0.050000019503883004,-0.22674959286426505,171.0103759765625,0.024106872593660632,0.10828361284608642,181
528480,734,0.05000001904136226,-0.2269337333790544,166.70416259765625,0.023372523524853427,0.10443897489199622,237
529200,735,0.050000018589809875,-0.2220650980921669,167.3568572998047,0.02254851844077671,0.10580485349831482,191
529920,736,0.05000001814896573,-0.23418077943432664,180.65960693359375,0.022707176474715297,0.10981507762335241,186
530640,737,0.05000001771857589,-0.23375198474257355,182.38592529296875,0.022150454306716305,0.10737975312060573,160
531360,738,0.050000017298392437,-0.22467719836988384,193.1413116455078,0.0243238784796429,0.10698549140813864,220
532080,739,0.050000016888173335,-0.24455337634620566,198.09230041503906,0.02222800893149623,0.1068749242526893,186
532800,740,0.05000001648768229,-0.23174965986981988,197.69407653808594,0.0235470516249835,0.1052056571481646,203
533520,741,0.05000001609668861,-0.2412390899947948,209.66635131835938,0.022078777787262676,0.10575221970211715,248
534240,742,0.05000001571496706,-0.24568957382192214,217.63674926757812,0.021667344600266206,0.11328604525834736,273
534960,743,0.050000015342297775,-0.21002555524723399,226.89088439941406,0.022408607850148757,0.0983936174501044,296
535680,744,0.05000001497846607,-0.10460115467301673,24.83837127685547,0.013369782723910047,0.04926943760817974,335
536400,745,0.05000001462326238,-0.10424465764210455,26.785114288330078,0.012849212165181395,0.04918137292325911,373
537120,746,0.05000001427648209,-0.09853762424964872,27.142166137695312,0.012479349657951389,0.048144203000184564,337
537840,747,0.05000001393792545,-0.10058722027267018,24.964344024658203,0.012608242033861138,0.04900235594767663,358
538560,748,0.05000001360739744,-0.09769362538225121,25.58606719970703,0.012104435929116638,0.044184208740221546,263
539280,749,0.05000001328470767,-0.0958016174276256,24.81922721862793,0.012764418693809097,0.04574657885694049,308
540000,750,0.05000001296967026,-0.09728373721655872,25.378780364990234,0.011202696375160788,0.04294071960094799,338
540720,751,0.05000001266210373,-0.09373108193071353,25.56928253173828,0.010447671231183146,0.04245014470782028,333
541440,752,0.05000001236183093,-0.09524131499541302,28.365859985351562,0.010257146311616654,0.0427357688086987,286
542160,753,0.05000001206867888,-0.09199202678994173,28.795286178588867,0.01014472563830269,0.04277565165409922,258
542880,754,0.050000011782478725,-0.09517212671538194,25.40323829650879,0.010959761475371326,0.043143110211369476,277
543600,755,0.05000001150306561,-0.09484627320327693,26.227998733520508,0.010385022374895117,0.04081503251412263,329
544320,756,0.05000001123027857,-0.09098804645343787,26.906375885009766,0.009797239734083026,0.04077172322431579,301
545040,757,0.050000010963960485,-0.09205731212471922,29.792917251586914,0.010609131150502233,0.04255421582687025,312
545760,758,0.050000010703957945,-0.09358429181803432,29.528810501098633,0.01026966865085544,0.04178115455239701,302
546480,759,0.05000001045012118,-0.09648169543490642,31.920795440673828,0.01045322721454593,0.040696112742362955,219
547200,760,0.05000001020230397,-0.10257252221409645,30.405927658081055,0.010178912854704928,0.041301195024667926,211
547920,761,0.05000000996036357,-0.09703881118136147,28.932273864746094,0.00978745301973605,0.03959830358572718,152
548640,762,0.05000000972416062,-0.09740987466648221,32.998687744140625,0.01120934260688955,0.04462042379826825,159
549360,763,0.05000000949355905,-0.09553585883954333,31.972007751464844,0.010306464057551541,0.04239166108115266,3
550080,764,0.050000009268426036,-0.09077952123350568,30.101083755493164,0.009836980325861886,0.03981314867916,98
550800,765,0.050000009048631895,-0.09516484600802262,31.328338623046875,0.01079536196581709,0.04260970825820954,121
551520,766,0.050000008834050015,-0.09457620444397132,30.98821449279785,0.0099547189893201,0.039999956122806504,63
552240,767,0.05000000862455679,-0.09655774990096688,32.21719741821289,0.01006162435628034,0.04058314397051516,177
552960,768,0.05000000842003154,-0.09539236144369675,30.188335418701172,0.009574963611723636,0.03917873240554602,122
553680,769,0.05000000822035647,-0.09362492475451695,17.68853759765625,0.010082469206584696,0.0403696006804239,6
554400,770,0.05000000802541655,-0.09139071930613783,16.124378204345703,0.010154362001816884,0.04063126457880976,9
555120,771,0.050000007835099496,-0.08917011191240615,19.559486389160156,0.009700308207902708,0.04051010977580315,18
555840,772,0.05000000764929567,-0.09513944906906949,17.631805419921875,0.010067734694772904,0.041544515326515666,36
556560,773,0.05000000746789805,-0.09534273008402024,18.717214584350586,0.01014313216566936,0.04240965960780159,20
557280,774,0.05000000729080215,-0.10870224339370098,97.53705596923828,0.011590741533089184,0.05057074145362195,16
558000,775,0.050000007117905955,-0.12849650075141755,98.68315887451172,0.013617644102568091,0.06348651393329621,149
558720,776,0.05000000694910987,-0.13699375290113192,104.42379760742188,0.014249792625519654,0.0680424648246521,185
559440,777,0.05000000678431666,-0.13706439240421686,97.7578125,0.013696225418001026,0.06896878054313775,219
560160,778,0.0500000066234314,-0.15038980689520637,87.06365203857422,0.014718411557502501,0.07389729976938623,138
560880,779,0.05000000646636143,-0.14328928660187457,75.29254150390625,0.015073239013145213,0.06774693609073033,213
561600,780,0.05000000631301626,-0.14631253441588746,73.97679138183594,0.015961750578490967,0.07118533522459781,163
562320,781,0.050000006163307555,-0.1497029068155421,68.97254943847656,0.01590765060779328,0.07140086004187146,169
563040,782,0.050000006017149094,-0.14538363861437473,70.158935546875,0.01611809230226855,0.07326200463834943,160
563760,783,0.050000005874456674,-0.1506692267385208,70.94852447509766,0.015152811978300127,0.07171831139583244,165
564480,784,0.0500000057351481,-0.15214900858700275,65.02397155761719,0.015415543871737707,0.07282570782117545,195
565200,785,0.05000000559914314,-0.14648238873730104,63.84047317504883,0.014358899953125122,0.0684992636140022,156
565920,786,0.050000005466363434,-0.15879297674530082,77.25696563720703,0.015334665682409347,0.07377419576126461,181
566640,787,0.0500000053367325,-0.1531027596961293,71.67084503173828,0.014492710571357748,0.0690917200072565,166
567360,788,0.050000005210175676,-0.15510354152777128,69.38224792480469,0.014484241089586349,0.06981302408967167,191
568080,789,0.05000000508662006,-0.1516376370874544,72.70964050292969,0.01384708630681012,0.06903035620861273,91
568800,790,0.05000000496599447,-0.14255962360960742,78.90145874023438,0.014676490145575372,0.07198190273290189,194
569520,791,0.05000000484822944,-0.13828881764267054,72.14163970947266,0.01495053541851424,0.07101080399006605,134
570240,792,0.05000000473325712,-0.13770296048476463,82.11276245117188,0.014621597481163918,0.07498509232084163,173
570960,793,0.05000000462101129,-0.13500817941191295,73.77263641357422,0.015421486181447916,0.07279537550315986,147
571680,794,0.05000000451142728,-0.12925805361010134,74.03142547607422,0.015296718117315321,0.07244869345967243,144
572400,795,0.05000000440444199,-0.1264755382719967,73.11612701416016,0.014532964870401581,0.07297349521605712,154
573120,796,0.050000004299993774,-0.12351521980017424,75.31180572509766,0.014865161910145414,0.07072880043738729,165
573840,797,0.050000004198022474,-0.11932189849515756,68.65806579589844,0.013887335687023652,0.06526757304091006,110
574560,798,0.05000000409846935,-0.08197570209805337,28.80582618713379,0.010975279561373301,0.043265894004919876,127
575280,799,0.050000004001277056,-0.08395553694313598,27.026649475097656,0.012951152591833508,0.04655635118445692,19
576000,800,0.05000000390638961,-0.08439376416823102,31.76236915588379,0.012057834343512595,0.04407610431727436,70
